positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
-6.416044235229492,9.980710983276367,0.16068120481432652,0.16068120481432652,0.8899516456108485,74.11628127098083,,,,0.1,10.798122440255804,2.389653011125124,8.552100683414817,2.0481040275100706,7.916347487726128,0.3965816467586769,0.5931197359857707
-6.416044235229492,9.980710983276367,0.16068120481432652,0.16068120481432652,0.8899516456108485,74.11628127098083,,,,0.1,10.708549487800367,2.389653011125124,8.552100683414817,2.0481040275100706,7.916347487726128,0.3965816467586769,0.5931197359857707
-6.416044235229492,9.980710983276367,0.16068120481432652,0.16068120481432652,0.8899516456108485,74.11628127098083,,,,0.1,10.708549487800367,2.389653011125124,8.552100683414817,2.0481040275100706,7.916347487726128,0.3965816467586769,0.5931197359857707
-6.536038875579834,9.873895645141602,0.16064940141081197,0.16064940141081197,0.8929973234303338,74.21698427200317,,,,0.1,10.708549487800367,2.3782536600565356,8.549829079259798,2.0580986528199445,7.919156157598241,0.3972156386829063,0.5935993450036846
-6.536038875579834,9.873895645141602,0.16064940141081197,0.16064940141081197,0.8929973234303338,74.21698427200317,,,,0.1,10.624640237012068,2.3782536600565356,8.549829079259798,2.0580986528199445,7.919156157598241,0.3972156386829063,0.5935993450036846
-6.536038875579834,9.873895645141602,0.16064940141081197,0.16064940141081197,0.8929973234303338,74.21698427200317,,,,0.1,10.624640237012068,2.3782536600565356,8.549829079259798,2.0580986528199445,7.919156157598241,0.3972156386829063,0.5935993450036846
-6.654786586761475,9.765321731567383,0.1609015650007801,0.1609015650007801,0.8959798801291048,74.30981683731079,,,,0.1,10.624640237012068,2.366731925047839,8.54767953938758,2.0679292945020205,7.921785007844415,0.397851817562302,0.5940830728045484
-6.654786586761475,9.765321731567383,0.1609015650007801,0.1609015650007801,0.8959798801291048,74.30981683731079,,,,0.1,10.547293330884743,2.366731925047839,8.54767953938758,2.0679292945020205,7.921785007844415,0.397851817562302,0.5940830728045484
-6.654786586761475,9.765321731567383,0.1609015650007801,0.1609015650007801,0.8959798801291048,74.30981683731079,,,,0.1,10.547293330884743,2.366731925047839,8.54767953938758,2.0679292945020205,7.921785007844415,0.397851817562302,0.5940830728045484
-6.772326946258545,9.655048370361328,0.16117056276622457,0.16117056276622457,0.8988976376701261,74.39665079116821,,,,0.1,10.547293330884743,2.3550898118359838,8.545652570043169,2.0775944143438796,7.924234157701291,0.3984900924923757,0.5945707863864927
-6.772326946258545,9.655048370361328,0.16117056276622457,0.16117056276622457,0.8988976376701261,74.39665079116821,,,,0.1,10.477266811796257,2.3550898118359838,8.545652570043169,2.0775944143438796,7.924234157701291,0.3984900924923757,0.5945707863864927
-6.772326946258545,9.655048370361328,0.16117056276622457,0.16117056276622457,0.8988976376701261,74.39665079116821,,,,0.1,10.477266811796257,2.3550898118359838,8.545652570043169,2.0775944143438796,7.924234157701291,0.3984900924923757,0.5945707863864927
-6.888586521148682,9.543351173400879,0.1612220597885311,0.1612220597885311,0.9017580045917798,74.49679684638977,,,,0.1,10.477266811796257,2.343329409376716,8.543748531858563,2.0870928326123996,7.9265042267449175,0.39913038245687876,0.5950623667977892
-6.888586521148682,9.543351173400879,0.1612220597885311,0.1612220597885311,0.9017580045917798,74.49679684638977,,,,0.1,10.413257238842549,2.343329409376716,8.543748531858563,2.0870928326123996,7.9265042267449175,0.39913038245687876,0.5950623667977892
-6.888586521148682,9.543351173400879,0.1612220597885311,0.1612220597885311,0.9017580045917798,74.49679684638977,,,,0.1,10.413257238842549,2.343329409376716,8.543748531858563,2.0870928326123996,7.9265042267449175,0.39913038245687876,0.5950623667977892
