x_odom,y_odom,yaw_odom,x_noisy,y_noisy,yaw_noisy,x_filtered,y_filtered,yaw_filtered
-0.000809280027169734,9.31182765960693,7.68302969617671e-05,-0.0478908499405339,10.488109358955,0.0226019369939615,-0.016506837773864,10.2549437535795,0.038350906426015
-0.000809280027169734,9.31182765960693,7.68302969617671e-05,0.0114939768268667,10.2037667617457,-0.0618236648536547,-0.0103098952462617,10.2436176231918,0.0161809778078984
-0.000809280027169734,9.31182765960693,7.68302969617671e-05,0.0110952168849556,8.7420651773397,0.00919124584036105,-0.00557266700610271,9.91130464080868,0.0146340596948431
-0.000809280027169734,9.31182765960693,7.68302969617671e-05,-0.0371503178222302,8.24867192513581,-0.0863793188058242,-0.0125612096629699,9.54334251076168,-0.00772150781322648
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.0415949764154114,9.85081460178285,-0.0410565132353909,-0.000575745046054512,9.61139006238005,-0.0150989757799289
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,-0.0611255673236345,13.7942208366381,-0.0469124797209806,-0.0139762040705897,10.5371046274873,-0.0221397157846573
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.0128721132835927,10.3289607546748,-0.0250579215811662,-0.00803432409391377,10.4910396956028,-0.0227855524812872
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.0479814117511872,4.68993798216628,0.0534761008639617,0.00436268294403097,9.20718083551083,-0.00590786197195084
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.00631176829085713,9.28109528087399,-0.043133406060335,0.0047940407472914,9.22353905852707,-0.0141463564787651
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,-0.125147680643801,4.07367624451568,0.0127001400195378,-0.023963743298652,8.08380779218626,-0.00820487948105234
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.00538548206440868,9.80913701037572,-0.0733706858361688,-0.0174683800244782,8.46564546936706,-0.0226269155005681
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,-0.0724295639844335,13.5902256232142,0.00114781485993972,-0.0296320010871288,9.59978135592279,-0.0173652600896764
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.0231957502756099,11.3494848389728,0.137796530070215,-0.0179405362592158,9.98701337325572,0.0169740514557688
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.047252158517894,12.1653177029924,-0.0535161884511587,-0.00351254948404788,10.4691003029214,0.00137364940715371
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.0887936677957732,10.6501504400391,0.0409365936339916,0.0169160105982184,10.5091690405754,0.0101294408043816
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.040067503793171,7.59455567627669,-0.0387896060108659,0.0220397355613326,9.86412739567017,-0.000696977138875879
-0.00084715144475922,9.55974102020264,7.73292014554088e-05,0.0275767723990282,10.1829018776004,-0.0543015826141999,0.0232651534481223,9.93467631261977,-0.012560369832341
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.00424986537645864,9.52986974834601,-0.0785851736291632,0.017175723810694,9.84508738282002,-0.0271725130988605
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,0.0187290810043556,14.2394792100038,-0.00147736901703962,0.0175195018539838,10.81762314598,-0.0214858452863694
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,0.0640680590716423,7.0625501825992,0.13749829309003,0.0278212997814309,9.9865769184743,0.0136994013704623
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,0.0187839954745882,6.78579871682806,-0.0358119181567441,0.0258212274195184,9.27820329284819,0.0027419058136064
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,0.0492896763588646,7.73709877941702,-0.0810111296307329,0.0310150987894357,8.93713692621069,-0.0157937244729235
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.0110103630876398,10.6185510530657,-0.0868789446954778,0.0217143203777468,9.30925562553408,-0.0315258033628579
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.0133828775571627,13.9916887599806,-0.0624839197216661,0.0139468564098649,10.3455386564838,-0.0383772350291836
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.0184366344788277,15.3409401943162,-0.0133671447205495,0.00677997091950046,11.4510856440859,-0.0328421784794822
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.0487789975544177,10.9946659800072,0.00359326627723029,-0.00551594758984019,11.3500740675624,-0.0247785431765619
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,0.0318375874110567,11.3027127964312,-0.0212472925175698,0.0027508729617769,11.3395924055315,-0.0239970317206859
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,0.092544009875431,10.9162568231553,0.0564572177559571,0.0226232558463992,11.2459027643092,-0.00619146544637019
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.0237027520433863,2.0584585319591,0.0382736606870975,0.0123707109644099,9.21260249446851,0.0036492422280593
-0.000883906614035368,9.80688190460205,7.85307370161331e-05,-0.0549239489266247,9.45437707130299,-0.00312876390601883,-0.00252246788433707,9.26611033624535,0.00214918178112066
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0661648849123118,9.19200272395131,0.020659668800163,0.0126789319221839,9.24970936288824,0.00624579203516453
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,-0.00307286975330465,10.9566247900488,0.0282737533137267,0.00919285442475837,9.6274718298886,0.011120864849651
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0948890324579283,5.84574908976531,-0.0485108170486997,0.0281585273053207,8.79052766201217,-0.00207639783065328
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0403089975086741,9.75892089583117,-0.0720496387356677,0.0308475835562614,9.00484561310273,-0.0175623813115457
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,-0.0916818413327464,14.2131219074663,0.0694186399567695,0.00373023662173563,10.1575045383614,0.00168764399942649
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0512759258949878,9.13993080244743,0.00192102375187826,0.0142527127733364,9.93230230589161,0.00173929395796062
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0564028855126113,9.75786880502904,-0.0205916732086916,0.0235810913122586,9.89369791544271,-0.00320283797965478
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,-0.00295393552565188,9.58406587357227,0.0509890368380099,0.0177085465799841,9.82517233875734,0.00879052501698192
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0129101562922978,10.4789820127397,0.0640735289209532,0.0166466007308437,9.96986887817707,0.0210253689967419
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,-0.0698612582989562,11.1564506012239,-0.0520448786848157,-0.00249870765527754,10.2324747647156,0.00485397784912636
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.00756296594206175,10.6963470780008,0.00234463213146495,-0.000271929116749652,10.3351357089261,0.00429862717751315
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,-0.0993589560688348,4.8469624363014,0.0187216500065012,-0.0222011701052255,9.12053196125186,0.00749062872532537
-0.000919336220249534,10.0554704666138,7.93315352340769e-05,0.0323471447228659,8.10269442958429,0.0863195611393547,-0.0101289223228906,8.89527134736901,0.0249364913063819
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0125937534824097,8.47038661615034,-0.0278110202328244,-0.00510010019586894,8.80123885946599,0.0132627845895076
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0387465092641506,12.356555362803,-0.0832294448402065,0.00460372173675709,9.5880763980439,-0.0080921941374525
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0621645888675732,12.5747534147087,0.0452349159226104,0.0173426863181416,10.2490666615307,0.00370978523055883
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0704198901476395,7.39473585382237,0.153466258749715,0.0290893582042034,9.61736632629577,0.0368528302729125
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.033876463871712,11.6142027643814,0.0568916320534686,0.0301488066209054,10.0592920638247,0.041287676356029
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,-0.123827444069599,8.54560232857031,0.0326086574269419,-0.00392812970222016,9.72429294227243,0.0393668971834787
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,-0.0152088576746909,9.11819042148493,0.0868325760723497,-0.00642470074530307,9.59015461305907,0.0498716660018932
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0168055772466564,9.93672294453364,-0.00696565956001304,-0.00128353968734437,9.6668546684917,0.0372928305304221
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,-0.0120755143776762,7.23584062348828,0.0670491854502117,-0.00367194330591554,9.12883980944231,0.0438782968426794
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0145612791315741,7.94543380385059,0.037259641452657,0.00036330470916056,8.86693675026203,0.0424135027769773
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,-0.0298971368514873,6.29325416452594,0.175455856507215,-0.00633372249826612,8.29734749739503,0.071857496873553
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,0.0513543930259207,10.8525708309972,-0.0952054545094317,0.00643340379882884,8.86285147895091,0.0348843043798974
-0.000954873510636389,10.3056325912476,7.93126147042448e-05,-0.0472859724406184,9.73024273981621,0.0329757805558347,-0.0054553891495668,9.05481638672851,0.0344619233663833
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0044071162543706,15.1431986845142,0.015458648831221,-0.00327268910894824,10.4022541567877,0.0302562528596554
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0304783840947785,6.37137231078215,-0.0305467713244804,0.00419686004063028,9.51016785531988,0.0167997569774366
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,-0.0488399331231693,16.3294168241529,0.0554044220846812,-0.00754086844230541,11.019355875163,0.0253434688079019
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.00376997069461007,11.7598960420423,-0.0663404094172715,-0.00503763340897208,11.1832469947239,0.00505264040985011
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,-0.0211139462705053,12.6358628019317,-0.0188613578108572,-0.00859552943018554,11.5047296658644,-0.00023983678026136
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0470819755947311,10.0514899364681,-0.0252150042509085,0.00372662275144045,11.1831089126717,-0.00576716445410713
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0152575607120886,7.35280902808643,0.049122201067635,0.00627856850196229,10.3354139942661,0.0063805622590263
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,-0.0787353123768032,9.54161487181385,-0.0214896959553387,-0.0125361031912103,10.1597359788069,0.00021251354878093
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,-0.0808523102088926,15.7225652040432,0.0780997210298285,-0.0276553636352015,11.3908620546446,0.0174499602187394
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0114083097495075,13.5858150898758,-0.158783046057547,-0.0190100673345806,11.8766335582264,-0.0215526840590534
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0281287193942592,8.03263986799344,0.0153706353668862,-0.00857764398030069,11.0259080234694,-0.0133810757800257
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0393250202398402,8.91828304758262,0.0629305637308473,0.00202383534535791,10.5594633492145,0.00350767731445201
-0.000991146545857191,10.5556993484497,7.98841798168891e-05,0.0803559215368328,11.4355234046313,0.0119824903015003,0.0193597394294875,10.7533467733776,0.00538326307014447
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0159593923780569,15.6178112870532,-0.0398177393096269,0.0115431586243543,11.8299157035552,-0.00462030353788379
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0218303154873189,13.2162643438267,0.0745692205573354,0.0041571770389805,12.1367325933309,0.0129053626473224
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0697496531473851,10.5432506116726,-0.126841728372988,-0.0121993606401133,11.7840744153488,-0.0180224765531085
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,0.047898958603096,7.13105303633394,0.00857798774603261,0.00110117492166088,10.7543005863865,-0.012135449664076
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,0.00574297691620072,11.0236319347117,-0.00963667922426213,0.00212846575568978,10.8139070982059,-0.0115824394382666
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,0.084196063044102,11.9305014765076,-0.111173952796618,0.0202910867732023,11.0610238799012,-0.0336233297951685
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0222761304326689,9.63565999758992,-0.0143615394859358,0.0108704108983703,10.7455724123081,-0.0293604464031286
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0404870234574549,10.6541914738605,-0.0672199376345484,-0.00049565375390071,10.7253486284021,-0.0377392416142955
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,0.0519855103219479,11.5088945237727,-0.0489722873492716,0.011119106823501,10.8987574720585,-0.0402252599613388
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0152425618548468,12.8297936008696,0.0377985216287883,0.00528492849473366,11.326120749863,-0.0229575876741334
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,0.0233292959450252,11.0226500939742,0.125403192937886,0.00927838045785894,11.2589587676074,0.00987657247129731
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,-0.0441305628232133,9.31610114408209,0.0233625819780299,-0.00254170966066714,10.8289792400837,0.012861200848421
-0.00102978863287717,10.8048276901245,8.04301997569242e-05,0.0258378189426243,11.9481505501379,0.0233556339587476,0.00373904717525913,11.0766663301145,0.0151837546659362
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.00295175197017393,10.5084323903336,-0.0849093702281649,0.00356480856085673,10.9509088077972,-0.00696814881335335
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,-0.068130201144211,16.2678228227382,0.0490292802670059,-0.0123022246306206,12.1276106661043,0.00542480670071296
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,-0.078240092180389,12.9084780575988,0.0219198717438773,-0.026895127780942,12.3004267222002,0.00907537799726674
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,-0.0997514457828814,12.7164724957958,0.0855337277804344,-0.043019173522774,12.3925030344285,0.0259965999730461
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,-0.025028697095226,12.0548509529203,-0.00635889946627421,-0.0390376483401891,12.3177762604661,0.018835909352563
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.011058890848513,7.70378057531654,0.128308457708113,-0.02795063610105,11.2966393224454,0.0430636005887962
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.0285753062525221,13.2518286055922,0.0301623929789093,-0.0154407137620582,11.7293480057823,0.0402083964372338
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,-0.0632642618698725,12.8916886927271,0.0693636337767358,-0.0260246836685058,11.9865890374166,0.0466608276521022
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.0424996115520684,10.4843389920427,-0.0671737689062033,-0.0108593706131037,11.6541216672342,0.021467758715236
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.0405857163701921,10.6133875193728,-0.0548929529563416,0.000526092699619613,11.423793735966,0.00456814531673046
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.0274432467660929,11.219515565983,-0.122605725697011,0.00648320713129045,11.3785843341297,-0.0235770776320441
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,0.0209543642524546,11.1610300062202,0.00253120056729907,0.00968586142069163,11.3304367467859,-0.0177989778944829
-0.00106806075200438,11.0534067153931,8.09920734134449e-05,-0.0367007998568431,9.42499087193216,-0.0734624964250141,-0.000580106840700957,10.9087369232523,-0.0301180346839531
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,0.0623460490361869,13.93431638823,0.0186746700070655,0.0133462655528309,11.5783368018455,-0.0193195778873203
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.0241257373235708,16.5502132661385,0.105562238718294,0.00505322652770371,12.6786773863211,0.00831838376781563
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.00189786042105968,11.4498557183641,0.000929708258685793,0.00351486105726739,12.4067232535009,0.00668317428773194
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,0.0110845400297364,12.0345337040249,-0.038996044181452,0.00519012894549398,12.3243528910538,-0.00342622772773432
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.0273261588640783,7.89171145155271,-0.00870081506222673,-0.00200614622150197,11.3433519938392,-0.00459356214406289
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.039395904092063,11.2371651648322,0.021492191944871,-0.0102809833628038,11.3198514748033,0.00117955271646235
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,0.0579935002318962,7.71433663954061,0.0935178420470333,0.00482904314789075,10.5219043959366,0.021615210758487
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.036876449593587,10.5998363507065,-0.085023251665494,-0.00440092195453629,10.5391517457605,-0.00198526059551589
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.0245950622267198,15.8197738256559,-0.106580684729544,-0.00887014645551904,11.7078217293204,-0.0251335811444419
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,0.019066777625637,12.7957733387786,0.0525411666219759,-0.00268734372647287,11.948599495709,-0.00794315455799757
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,0.0505865515860212,11.6024359036754,0.0191882217315905,0.00910285852944343,11.8719890143509,-0.00193862997688261
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,0.0611756209478792,10.4630423491717,-0.0741925219612201,0.0206272345364228,11.5601708893045,-0.0179293510472204
-0.00110815174411982,11.3020439147949,8.14601174485321e-05,-0.0579844972579318,13.7084392615641,0.00926919785818819,0.00322944126250167,12.0356104729947,-0.0119099602971884
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.0585288296294578,12.8499771447691,0.0471250123247997,0.0154679113358918,12.2158403532086,0.00115524290041751
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.0217473195088455,11.3384944968193,0.0375462564877378,0.0168576256034951,12.0216723646554,0.00920904501072949
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,3.73927019489348e-05,10.4289764228228,0.101261186991488,0.0131350904530696,11.6691881474561,0.0295813749422511
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,-0.0623103096568596,12.6136475550372,0.139422484527019,-0.00356195265513318,11.8782092331598,0.0538906335467172
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,-0.0266333806260007,10.6571214462614,-0.024819327248117,-0.00866795814832523,11.6079667082738,0.0364711009241666
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,-0.0483947522169101,7.58216545247457,0.155093379111885,-0.0174600116353152,10.717004807148,0.0627237457455557
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.0388452006714354,11.8970918925301,-0.105692883061692,-0.00499893971134782,10.9781733463479,0.0254509669249062
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.0514134359546424,8.37621231688319,-0.0484836042624603,0.00748584885042964,10.4023257080355,0.00908828980339571
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.00264473367670847,13.0864248243416,0.0206199223000773,0.00641444743126269,10.9963515676154,0.0116403892637272
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,-0.0922663066694113,9.92378408149573,0.00708929842312281,-0.0154248801191,10.7589785067515,0.0106331739816266
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,-0.0493079195634212,12.7524644529588,0.137384441860623,-0.0229236351050161,11.2001627370812,0.0386848693893156
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.0396628767574878,9.89979171605994,-0.0919406877919206,-0.00907243032596235,10.9123738067685,0.00977574363598739
-0.00114889885298908,11.5510158538818,8.24325285846607e-05,0.0399903435453962,10.3857628150079,0.0439310566351991,0.00178579627426036,10.7958279813389,0.0173347562821002
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.024440190063103,9.40708100484451,0.0216721779864356,0.00679950670765132,10.488480308729,0.0182946838200312
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,-0.0483892187456594,9.01956195513885,-0.0254872139457041,-0.00541447223126377,10.1633896731622,0.00860518342254839
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,-0.00882251182523576,9.95918513543274,-0.072325130557988,-0.00616871548442564,10.1181965670962,-0.00930574208549408
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.0509514944689069,13.7839242299347,-0.0350881644984261,0.00647272596264367,10.9294695237001,-0.0150117257218107
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.102695828174735,12.463032710509,-0.00368034622804026,0.0277681433545497,11.2688668971913,-0.0125039448417675
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,-0.0913425834390055,12.2707626231457,-0.0967676074057406,0.00140739853745629,11.490599383225,-0.0311525835160363
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.00429689050436864,9.12871813798052,-0.0274056682042171,0.00204688049211546,10.9678845071578,-0.0303233426823596
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,-0.0766839670470952,11.1475820981666,-0.0640048827851538,-0.0153772746371849,11.0076539088595,-0.0377775032571274
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.0301120846566159,10.6505736962667,0.15407020156155,-0.00530989091350636,10.9286274381395,0.0046808758209847
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.0149694917700242,11.3553718060765,0.0997226015788087,-0.000821801164081229,11.023071487707,0.0257148393196755
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,-0.0793210598883842,19.6250203338706,0.0585027675831902,-0.0181947026924959,12.9267940538234,0.0329712320334377
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.00431577017240321,9.63773906520673,0.0998974797356613,-0.0132128438215297,12.1988836331726,0.0477828764985218
-0.00118861184455454,11.8001823425293,8.30041339511447e-05,0.0224512184553231,11.5612495403677,0.0246778987044087,-0.00531992544105086,12.0577669591367,0.0426694459953995
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0705301356291344,15.8466385198975,-0.0816320739014723,-0.0197517886032703,12.896293253507,0.0151599115094124
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0395712834250604,9.25881191247098,0.0565666817546744,-0.02413809921916,12.0912715733507,0.0243237654587481
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0457645034696191,12.2623593513324,0.0106872576213659,-0.0289243022682418,12.1291355120413,0.0213058298540014
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,0.0707203153849495,11.5946679587128,-0.0765760790462676,-0.0068716592438627,12.0108509278935,-0.000356702918568205
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,0.0151153752679912,6.77428663078831,0.0466519732382208,-0.00200564405233281,10.8519315016563,0.0100469252828303
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0614777313344491,17.2565812025063,-0.023235594611545,-0.0151675863793323,12.269363339677,0.00268107304245141
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0783156289254625,14.4222502714547,-0.0596679470619002,-0.029143065163394,12.7458250703406,-0.0111175717380082
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0087050024953463,14.4300308826403,0.0366752099339408,-0.024619857480496,13.1185616057699,-0.000540410841853904
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.000873305978709387,14.3568358667083,-0.059784930560095,-0.0193644384155992,13.3926077197085,-0.0136519895228457
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,0.0193852998620398,13.5094319438913,-0.0548027112740309,-0.0107886200156626,13.4184624319165,-0.0227591766278521
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,-0.0460024403824762,16.2722314624557,-0.0467495211076039,-0.0185818940365106,14.050038438596,-0.0280685502328087
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,0.0355879697769339,17.4826948499762,0.0521569691734482,-0.00659340235987199,14.8097297119268,-0.0103136048822314
-0.00122795335482806,12.0492286682129,8.31202569941385e-05,0.0762965290625429,12.1913768747166,0.00108001709319049,0.0117512118403234,14.2302543544937,-0.00779204893574571
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,-0.0403028161022221,15.0448840622285,-0.0362234425950946,0.000230982015233165,14.4105424479686,-0.0140842841795741
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.0244222113436443,17.548447941734,0.136936098921548,0.00558481403611657,15.1050015299342,0.0193384804049148
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,-0.0111950129975426,10.8565187925142,-0.0668637167950803,0.0018712212269995,14.1647573360165,0.000260818936184827
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,-0.0288786392953669,14.4692986053827,0.0917088613935244,-0.00493412072844203,14.2321562588856,0.0204994538277241
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.0173883406639823,16.6080743886173,0.098194163810208,6.12877129451544e-06,14.75797767909,0.0376942983108421
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.01924068010588,13.1069178323541,0.134951512703145,0.0042629838258447,14.392576774661,0.0592185781069046
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,-0.0196722485063106,15.4163101702754,0.118404030294658,-0.00103419274784343,14.6191422195122,0.072317084379222
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,-0.0178791184447545,15.6749303271785,-0.0140233048697039,-0.00476219273334263,14.8528017868436,0.0532088392222241
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.0176246692029847,11.9848482047443,-0.01155649114112,0.000192309439932312,14.2180865553933,0.0388754337207874
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.08173138222065,13.592072022743,-0.00163831081628106,0.0182379611461832,14.0795414403459,0.029909217914065
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.0577430886216733,18.6013239195818,0.11912812182171,0.026980956948342,15.0802704029031,0.0496545156054015
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,0.0145414339817818,17.478746362681,-0.0238072380508834,0.0242279295813257,15.6110841627353,0.0333964791205273
-0.0012661024229601,12.2980623245239,8.39232401991293e-05,-0.000262338935821264,8.97725286435312,-0.0378797345957753,0.0188079163191991,14.1429314721771,0.0176221308994758
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,-0.0133577898078044,14.4135679692646,0.0228295280932607,0.0116892294141551,14.2028268303029,0.0187745952684032
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0391142703138594,9.06666201768538,-0.0999988442830039,0.0177587457727319,13.0661271088864,-0.00751150351839829
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0346336872956512,12.6055723245405,0.00367496869559604,0.0214933886488521,12.9642003767502,-0.00503579249408636
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,-0.00103781458323113,12.4201416819032,0.0262113551436764,0.0165069418794319,12.8437931489004,0.00187960553357202
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0624494706728487,10.8404986961858,0.0704001622889359,0.0266746178761898,12.4004381691845,0.0170440912182572
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0472236420884979,12.7004351751559,0.0475253026436406,0.0312223827843814,12.4668313877735,0.0237899776529278
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0411623271048948,13.3266955726853,-0.0303775826830445,0.033422221059093,12.6571304562622,0.0118019957656547
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0360933340336648,16.2859549990342,-0.036126773674578,0.0340133729175008,13.4602362749666,0.00119473901705729
-0.00130268721841276,12.5468883514404,8.40896808454826e-05,0.0319099167790467,12.0604018268727,0.107418284145152,0.0335478508609035,13.1504348014491,0.0247033838055484
