x_odom,y_odom,yaw_odom,x_noisy,y_noisy,yaw_noisy,x_filtered,y_filtered,yaw_filtered
9.99970531463623,0.00853372365236282,0.000263837545965081,9.89884825424948,0.152878864472166,-0.419328080493068,10.0345923134439,0.0933893653744737,-0.0118841980008127
9.99917316436768,0.0157224163413048,0.000478272517162489,10.4450471131403,-0.804555231819491,-1.01970609490249,10.1254312708159,-0.105337272802142,-0.234928222334157
9.99917316436768,0.0157224163413048,0.000478272517162489,9.64595666446112,-0.265397568736925,-0.072564629736971,10.0193173372967,-0.140760674272723,-0.198995058737069
9.99917316436768,0.0157224163413048,0.000478272517162489,10.3488035569753,0.40891708091133,0.391002796558814,10.0922369003915,-0.0191099022796509,-0.0684209003487689
9.99831008911133,0.0273945759981871,0.000837402037695099,10.178357581377,0.0584166043559068,0.859838535543673,10.1112965212674,-0.00195228564858002,0.137014922035481
9.99831008911133,0.0273945759981871,0.000837402037695099,9.77463985496803,0.306483508934937,-0.286986978712381,10.0367900455688,0.0663085405471815,0.0431778159371433
9.99831008911133,0.0273945759981871,0.000837402037695099,9.95917758061067,0.303283051965186,-0.0287484366078662,10.0196134029736,0.118754063190185,0.0272596057135163
9.99670219421387,0.0474985279142857,0.00140172240177418,9.76814351137578,-0.769435216424937,-0.629807847385466,9.96395986260788,-0.077813709396891,-0.118157922371762
9.99670219421387,0.0474985279142857,0.00140172240177418,9.71144575276519,0.186905484924587,-0.951376129796357,9.90807522323518,-0.0192279279777251,-0.302559891314027
9.99670219421387,0.0474985279142857,0.00140172240177418,9.98881600927897,0.507180131761546,0.650174975956019,9.92594420375883,0.0972729847038854,-0.0917073393185844
9.99436473846436,0.0770888924598694,0.00219369020395258,10.3993026756229,0.199437983739759,-0.132706477786374,10.0307045575886,0.119883420586301,-0.100780979081889
9.99436473846436,0.0770888924598694,0.00219369020395258,10.1707865569762,-0.0742958867225955,-0.821127458164971,10.0617065163436,0.0769090278840736,-0.260202974280631
9.99436473846436,0.0770888924598694,0.00219369020395258,9.99208523888617,-0.522244317340247,1.58108725044346,10.0462984269271,-0.0556913585518945,0.147298373874912
9.99188804626465,0.111894749104977,0.00315031630831443,9.50400691244696,0.0016650719931848,0.572521997099759,9.92628229895517,-0.0429976384504529,0.241405862963263
9.99188804626465,0.111894749104977,0.00315031630831443,10.1747692689313,0.342309254959293,-0.571345689046832,9.98127568017486,0.0422757618369671,0.0615334296486006
9.99188804626465,0.111894749104977,0.00315031630831443,9.70978425580162,0.321225146360111,-0.0148686748473102,9.9211911155803,0.104010869465623,0.0446246554825565
9.98897933959961,0.148530632257462,0.00428037547838697,9.89243836858865,0.184317341602198,0.592542409945952,9.91482776068657,0.121783730696912,0.165885943151451
9.98897933959961,0.148530632257462,0.00428037547838697,9.92335739387403,-0.570742744204484,-1.00880406894152,9.91671547886184,-0.0314813376287298,-0.0940881539056645
9.98897933959961,0.148530632257462,0.00428037547838697,10.4956690591571,0.434514223509993,0.468482597952644,10.0448453963088,0.0716495087885502,0.030416031657744
9.9857063293457,0.18811522424221,0.00552236418452025,10.1189420392445,0.428621736712758,-1.63824456426272,10.061243942005,0.150652081098615,-0.338880146272878
9.9857063293457,0.18811522424221,0.00552236418452025,9.90611231508207,0.556487689754415,0.0753786520425022,10.0269113059741,0.240468751729244,-0.247199314792817
9.9857063293457,0.18811522424221,0.00552236418452025,10.0213000007071,0.289664990148432,0.1996439795475,10.0256694515231,0.251356515760287,-0.148307112785266
9.98208141326904,0.231095492839813,0.00681327748128686,10.2385188460375,1.00646744753077,0.367252575607064,10.0727757762372,0.418472334096073,-0.0342070837656653
9.98208141326904,0.231095492839813,0.00681327748128686,9.88756425121055,-0.0966103181094672,-0.643447445836487,10.0317860696016,0.30447787935732,-0.169039857850388
9.98208141326904,0.231095492839813,0.00681327748128686,9.89891974600453,0.629107994227744,-0.612303844196362,10.0023810332509,0.376322723632544,-0.267139912692015
9.97813320159912,0.275831550359726,0.00820188720485461,9.82640814549146,0.634058776065754,0.0562516476246864,9.96343595656613,0.433363046458446,-0.195569176562718
9.97813320159912,0.275831550359726,0.00820188720485461,10.1594793056856,0.267618528491803,1.24214197247254,10.0068228860085,0.396681640336948,0.122614900897376
9.97813320159912,0.275831550359726,0.00820188720485461,10.2196997192482,-0.0770785411791835,0.93052942721826,10.0539352832675,0.291832382964222,0.301416837848701
9.97387409210205,0.322368562221527,0.00965511891731196,9.94701111136184,-0.166762184654306,0.682795204689755,10.0302715807089,0.190339472149899,0.3858208044577
9.97387409210205,0.322368562221527,0.00965511891731196,9.5858062788081,-0.113104178712139,-0.909990988919044,9.93190565919313,0.123183466456126,0.0990408902070822
9.97387409210205,0.322368562221527,0.00965511891731196,9.48162780291617,0.801385249879628,0.453361496716037,9.83225334419485,0.273278295264496,0.177456624398754
9.96923732757568,0.371046215295792,0.0111748980313532,10.4352285359794,0.218544947842038,0.312298355796942,9.9656995550405,0.261165097375198,0.207298844052434
9.96923732757568,0.371046215295792,0.0111748980313532,10.1973590714016,0.438647361682597,-0.512680084778754,10.0169688030725,0.300444218617366,0.0479581924795638
9.96923732757568,0.371046215295792,0.0111748980313532,9.95968694905898,0.184591264189556,0.205901627727116,10.0042915877036,0.274804460971769,0.0829131180700364
9.96395874023438,0.422693818807602,0.0127196948621738,10.0017912093434,0.58892676400293,-0.223173818555391,10.0037382216242,0.344323790544106,0.0151721190396678
9.96395874023438,0.422693818807602,0.0127196948621738,10.3984024954132,0.618489307672929,0.382705719876219,10.0910825313253,0.405000166461159,0.0965120598172269
9.96395874023438,0.422693818807602,0.0127196948621738,9.5939829453179,1.02226698514747,0.208272381484155,9.98106796178837,0.541609299236002,0.121246064885002
9.95797920227051,0.478347718715668,0.0143107147265834,9.55979239957584,0.814298683031254,-0.133894826839437,9.88783422967951,0.601958987749077,0.0647800846982578
9.95797920227051,0.478347718715668,0.0143107147265834,10.0382578928901,0.326125603973767,-0.593704040831649,9.92112493243225,0.540913491365373,-0.0809509713239777
9.95797920227051,0.478347718715668,0.0143107147265834,9.6673166195157,0.0345942795404034,0.137509823416537,9.86495386917574,0.428858499357449,-0.0326027711431882
9.95126438140869,0.537771821022034,0.015975053809469,10.2582778561857,0.659377690441235,0.588042346518251,9.95200155607282,0.479875378652751,0.104754022901102
9.95126438140869,0.537771821022034,0.015975053809469,9.54738284782565,0.178368545295576,1.04588728392316,9.86245420124212,0.413148015730065,0.313038989339773
9.95126438140869,0.537771821022034,0.015975053809469,10.2706515589536,1.00050864055215,0.566641326217469,9.95279355749753,0.543138520895727,0.369164467434104
9.94363403320312,0.601389646530151,0.0177679147374652,9.92960720122575,1.40626475107855,0.617307803564821,9.94766211688448,0.734159522205076,0.424081798038101
9.94363403320312,0.601389646530151,0.0177679147374652,9.62217685448218,0.29323288836288,0.597112402098359,9.87562801739668,0.636576753711693,0.462375709274875
9.94363403320312,0.601389646530151,0.0177679147374652,10.0280084690824,0.639255022613804,-0.478827531569861,9.90935178275462,0.637169489269444,0.254075255396091
9.93475532531738,0.671775281429291,0.0197880397177907,10.0583559474804,0.186243102503531,0.130724592106093,9.94232833212812,0.537373646083695,0.226776157778774
9.93475532531738,0.671775281429291,0.0197880397177907,10.0126597666274,1.14317066318268,1.2538747829181,9.95789358848551,0.671444363378376,0.454086371460975
9.93475532531738,0.671775281429291,0.0197880397177907,9.9641590996368,0.350964950566378,-0.0855761928359562,9.95928022716243,0.600518123167355,0.334652064176239
9.92467498779297,0.750722408294678,0.0220260718736202,9.92678162093973,0.593398871347798,-0.36578835322204,9.95208786515936,0.598942540635403,0.179635537960118
9.92467498779297,0.750722408294678,0.0220260718736202,9.61518414383733,0.696612192703331,-0.530771325095299,9.87752671298797,0.620558098224934,0.0224133083806327
9.92467498779297,0.750722408294678,0.0220260718736202,9.85441283700483,0.580397761112651,-0.151497632441582,9.8724113132005,0.611670096053474,-0.0160754327707904
9.91411876678467,0.835426688194275,0.0246367761303031,9.46371391740965,1.19581057449327,0.202909159730801,9.78196129204895,0.74094794116456,0.0323886906310826
9.91411876678467,0.835426688194275,0.0246367761303031,9.73292067727874,0.864490672676477,-0.164929811219692,9.77110796954449,0.768289545964243,-0.0112804466078725
9.91411876678467,0.835426688194275,0.0246367761303031,9.67090901527628,0.785635162753017,0.0831214472511272,9.74893264465556,0.772128355365989,0.00961191381387643
9.90266513824463,0.922055065631866,0.0275366626624509,9.77944582568876,1.03967038474284,-0.0760747732975688,9.75568560637804,0.831338867753124,-0.0093516586029208
9.90266513824463,0.922055065631866,0.0275366626624509,9.775551969569,1.71792145800686,0.325158062296149,9.76008228957038,1.02755106500941,0.0646796703028367
9.90266513824463,0.922055065631866,0.0275366626624509,10.1185223444659,1.10174373743071,1.10953527674883,9.83940971098476,1.04397086327314,0.295919733676562
9.89006519317627,1.01135122776031,0.0306333113413276,9.54460726875114,0.554490616182339,0.0187967886051705,9.7741661165548,0.935642552012537,0.234588840694523
9.89006519317627,1.01135122776031,0.0306333113413276,10.0124243285668,0.570272872175152,-0.329053836378662,9.82689574130397,0.854781514947507,0.109847424213186
9.89006519317627,1.01135122776031,0.0306333113413276,9.86941912512233,0.841189871169361,-0.436999931937565,9.83630671628306,0.851773508339491,-0.0111769704609979
9.87650394439697,1.10509932041168,0.0338255544899253,10.2219922442766,1.05729139833278,0.519592502312402,9.92166391337838,0.897257276252774,0.106289180616504
9.87650394439697,1.10509932041168,0.0338255544899253,9.67952146264385,1.68292050803157,-0.135716880524902,9.86807465634814,1.07113471384905,0.0527301083677425
9.87650394439697,1.10509932041168,0.0338255544899253,9.61313086933932,1.4525534545288,0.425031566663605,9.81165229798498,1.15554761571089,0.135125237684509
9.86184597015381,1.20170509815216,0.0371119771966172,10.0385380181481,0.494446380650429,-0.000656143552129965,9.86186504315804,1.00923735949107,0.105075061364997
9.86184597015381,1.20170509815216,0.0371119771966172,9.8418992800019,1.25175692755861,-1.10262292430064,9.85744636146743,1.062910077466,-0.162204127279599
9.86184597015381,1.20170509815216,0.0371119771966172,9.90636313876577,1.11606862754117,-0.436644881179159,9.86827227713724,1.07467475232864,-0.222941416654854
9.8462085723877,1.29911470413208,0.0405538101127098,10.0572255176638,1.66216569840041,0.387320175579543,9.91009007382079,1.20469409927287,-0.0878826311229154
9.8462085723877,1.29911470413208,0.0405538101127098,9.63111862569801,1.3968905737925,-0.446764126584706,9.84835008319874,1.24722966559796,-0.167307749045687
9.8462085723877,1.29911470413208,0.0405538101127098,9.56693127942647,0.584285328397106,0.34030836543723,9.78606846110915,1.1005115070296,-0.0549657357010696
9.8295783996582,1.39766669273376,0.0440260893109839,9.79103609935262,1.78103979857579,0.0602855727979878,9.78716786372052,1.25112122218443,-0.0294591300832106
9.8295783996582,1.39766669273376,0.0440260893109839,9.84829709355025,1.27223006304492,0.782693611057484,9.80069655313235,1.25579288175941,0.150280778639025
9.8295783996582,1.39766669273376,0.0440260893109839,9.73201673905351,1.10447994704646,-0.972574247331252,9.78549682174161,1.22230537171838,-0.098221565381554
9.8117504119873,1.4983925819397,0.0475872881809946,9.84808584361307,1.99939641818063,0.837000410083463,9.79934858201812,1.39428567380271,0.108755157086949
9.8117504119873,1.4983925819397,0.0475872881809946,9.64257754382458,1.80661758900192,-0.374707331159802,9.76465312306342,1.48554006112039,0.00175865371241646
9.8117504119873,1.4983925819397,0.0475872881809946,9.38328930324985,1.64037202614496,-0.1155094317361,9.6802523758998,1.51980637809633,-0.0241942907361159
9.7924861907959,1.60193300247192,0.0512414880240775,10.1761747143121,1.37084033634622,1.64895627459244,9.79000640531346,1.48683826583056,0.346095575512842
9.7924861907959,1.60193300247192,0.0512414880240775,9.88337432682724,1.49918220141914,0.114337214737249,9.81066993427835,1.48957013847418,0.294804451933166
9.7924861907959,1.60193300247192,0.0512414880240775,9.51123673432343,1.19208910600441,0.54490421448739,9.74440149325491,1.42373373737109,0.350154765015667
9.77152538299561,1.70880687236786,0.0549840775260867,9.87440998625314,1.65228698704533,0.270602319515721,9.77317405472136,1.47431552839838,0.332548779628352
9.77152538299561,1.70880687236786,0.0549840775260867,9.02365038617033,1.87549942047048,-0.0107866655363026,9.60729477001772,1.56310271397211,0.256564203761098
9.77152538299561,1.70880687236786,0.0549840775260867,9.68893923142838,1.53099773340989,0.575735313838278,9.62536374559123,1.55599746642018,0.327200899650928
9.74864768981934,1.81984579563141,0.0589029514090259,9.39953340605675,1.67783083045271,-0.553497372629596,9.57538456980512,1.58296076608198,0.132290978089623
9.74864768981934,1.81984579563141,0.0589029514090259,9.03790193883196,1.43056750325725,0.193744099709336,9.45643270996751,1.54923416545323,0.145891348944876
9.74864768981934,1.81984579563141,0.0589029514090259,9.67327486569935,2.13924357363509,-0.395684451675087,9.50442268439477,1.67981088064466,0.0260336177096371
9.72335624694824,1.93687164783478,0.0630978508931627,9.91100460206602,1.33364305779027,1.00075361071714,9.59440452286976,1.60319946295119,0.241751762460141
9.72335624694824,1.93687164783478,0.0630978508931627,9.81054826831302,1.80637134505521,-0.310319041700246,9.64223993006458,1.64816402896744,0.119571351163826
9.72335624694824,1.93687164783478,0.0630978508931627,9.92780239317415,2.06263510504967,-0.0121389950412664,9.7054385975735,1.73989184026362,0.0904221475652186
9.69526958465576,2.06175112724304,0.0676320065651326,9.50578791609358,2.02587465140012,-0.623177011438256,9.66125331881038,1.80318353622909,-0.0675065784074355
9.69526958465576,2.06175112724304,0.0676320065651326,9.68450474947789,2.18126636087963,-0.613912630027784,9.6663991612291,1.88685815671574,-0.188433306679728
9.69526958465576,2.06175112724304,0.0676320065651326,9.70423047372412,1.70061201768599,-0.411575450130601,9.67477172012134,1.84563947661616,-0.237817549894387
9.66454219818115,2.19334650039673,0.0724777815789898,9.53655209431436,1.3036633044988,-1.55364083144372,9.64418192873398,1.7256931379888,-0.529026265373312
9.66454219818115,2.19334650039673,0.0724777815789898,9.19346042249768,2.00519609612193,-0.0148352819039966,9.54443142826005,1.78755075865247,-0.415229148460595
9.66454219818115,2.19334650039673,0.0724777815789898,9.38248593569292,1.57789989446415,0.746974965436705,9.50859079560872,1.74115231008008,-0.158018342208672
9.63169193267822,2.3283486366272,0.0777005493355698,9.51998710353948,2.438717211164,-0.48590319217342,9.51111294599187,1.89553244733426,-0.230583501468361
9.63169193267822,2.3283486366272,0.0777005493355698,9.84760571608897,2.32668178013355,-0.206444091709139,9.58558314934056,1.99095137261444,-0.225241137788547
9.63169193267822,2.3283486366272,0.0777005493355698,9.21094425225905,1.95972092201792,0.97489819842765,9.50267071458026,1.98403966985802,0.0403652239439615
9.59623718261719,2.46639513969421,0.0831463781244784,9.60759439874583,1.89242357326568,-1.3188821279521,9.52589168332098,1.96376384241223,-0.26045380009528
9.59623718261719,2.46639513969421,0.0831463781244784,9.89436581693464,3.36019260996453,0.881122423050823,9.60743977617012,2.27281159476535,-0.00780821293692902
9.59623718261719,2.46639513969421,0.0831463781244784,9.57699105675731,2.66283423313992,-0.442738743745572,9.60070108063819,2.35912865049872,-0.104063966255277
9.55752563476562,2.60989809036255,0.088894519019468,9.76158124480766,1.69091601599665,0.640649084185868,9.63630594233259,2.21124454957978,0.0607506664239722
9.55752563476562,2.60989809036255,0.088894519019468,9.01750780257034,2.6955154706988,-0.0864482118236841,9.4993579083924,2.31841996960792,0.0281736503037178
9.55752563476562,2.60989809036255,0.088894519019468,9.36956395763714,3.23692047858062,-0.504256189208704,9.47063282789992,2.52169601521014,-0.0896599614138824
9.51526069641113,2.75943613052368,0.0948969687106527,9.72162226828603,3.14461368975855,-0.757379732223287,9.5261800381967,2.65955575549439,-0.237434985221286
9.51526069641113,2.75943613052368,0.0948969687106527,9.40674185913879,2.25222398695237,-0.235533596576664,9.49974682395714,2.56940796532061,-0.237014183315293
9.51526069641113,2.75943613052368,0.0948969687106527,9.67854985569067,2.06089917212814,-0.0245611901587524,9.53931824811795,2.45686839062867,-0.189995587350095
9.46999263763428,2.91159152984619,0.101054361193467,9.43531268827541,2.85258244973575,-0.343019346732145,9.51630047216801,2.54444503140207,-0.223861725023942
9.46999263763428,2.91159152984619,0.101054361193467,9.16983188844708,3.19674692830297,-0.459791835626858,9.43962249220373,2.68880788024702,-0.27607611081181
9.46999263763428,2.91159152984619,0.101054361193467,9.11244688053121,2.75101496327995,0.136074046974427,9.36721429655378,2.70257511251729,-0.184861948761078
9.42225646972656,3.06448650360107,0.107312240828596,9.55912767326929,2.72656553668273,-0.502643637841195,9.40968720967228,2.70788450375772,-0.255191147808826
9.42225646972656,3.06448650360107,0.107312240828596,9.18974150493072,2.75394741220434,0.638202726321034,9.36101037969745,2.71807882132912,-0.0574715253107629
9.42225646972656,3.06448650360107,0.107312240828596,9.9809092335176,2.78443559348076,0.927882744163917,9.49820201589899,2.73276443348735,0.16060012240133
9.37165451049805,3.2193238735199,0.11375783355811,9.08613255643597,3.43219877203671,0.0947503817806697,9.40700571343121,2.88755830143821,0.14602672288055
9.37165451049805,3.2193238735199,0.11375783355811,9.17534028620027,2.74027068463978,0.88809711502275,9.35573515724728,2.85496164632863,0.310256501089236
9.37165451049805,3.2193238735199,0.11375783355811,9.22734510836962,3.94494262997611,0.251639154539955,9.32732077840309,3.09618853948004,0.297283723944496
9.31815147399902,3.37612009048462,0.120453954341531,8.91482249647688,3.6607479450139,-0.0696600788673006,9.23602957197638,3.22113283982976,0.216074313100241
9.31815147399902,3.37612009048462,0.120453954341531,9.33972768104107,3.35023055831157,-1.02501214894152,9.25897930509158,3.24970383511272,-0.0585941773249417
9.31815147399902,3.37612009048462,0.120453954341531,9.20430479342017,2.57642001076567,0.292606439811806,9.24687912831516,3.1006974142733,0.019131062854253
9.26168155670166,3.53408861160278,0.127324992349466,9.48706562225091,3.25448062747543,0.761251310008249,9.30003550680093,3.13473162890286,0.183371874622041
9.26168155670166,3.53408861160278,0.127324992349466,9.25814403336982,3.65279227802273,0.461616029274302,9.29076438176579,3.24938515288728,0.244950905789812
9.26168155670166,3.53408861160278,0.127324992349466,9.12796463259033,3.75443643103592,-0.340518890865019,9.25473469107522,3.36115953476892,0.115378865359876
9.20199775695801,3.69350719451904,0.134336805377912,9.12503171098436,4.22682612748221,-0.947794602585072,9.2260297435677,3.55274275117183,-0.119915177748233
9.20199775695801,3.69350719451904,0.134336805377912,9.02369852579241,3.39760757905454,1.50825125608559,9.18125122744337,3.51840933054358,0.24041911822529
9.20199775695801,3.69350719451904,0.134336805377912,8.97885687014953,3.82768762555607,0.241504678776655,9.13645873772672,3.58685661847274,0.240659366819589
9.13992786407471,3.85165095329285,0.141308122635221,9.13523364715542,4.44382287239644,0.380247575257935,9.13618760933386,3.77651433734215,0.271552043249111
9.13992786407471,3.85165095329285,0.141308122635221,9.43337059422585,3.81181692031641,0.27010146937836,9.20195804865204,3.78432725567638,0.271231012484925
9.13992786407471,3.85165095329285,0.141308122635221,9.59996686908345,3.85750883181411,0.803793558746272,9.29004254979466,3.80052328525164,0.389093993922937
9.07698535919189,4.00499677658081,0.148165526170982,8.84967137971758,3.74697383155067,0.641710658983452,9.19258271261873,3.78867209835936,0.44500133009214
9.07698535919189,4.00499677658081,0.148165526170982,9.26378170815886,3.62399649793252,-0.360741465773101,9.20833997145839,3.7522272575183,0.266680025187096
9.07698535919189,4.00499677658081,0.148165526170982,9.11340099242866,3.58947162375227,1.21153977278366,9.1873287471399,3.71620733013857,0.475789711315582
9.01419258117676,4.15227746963501,0.154937612749839,8.91636427526197,3.81134680108234,-0.853233655426679,9.12736080394992,3.73726292591148,0.181659646209282
9.01419258117676,4.15227746963501,0.154937612749839,8.8256946798075,3.91457475024203,0.244691648013362,9.06059818791566,3.77650432658173,0.195609443675868
9.01419258117676,4.15227746963501,0.154937612749839,8.876577028327,3.72056214535585,0.491764932569423,9.01987192455174,3.76412359813262,0.261152484836515
8.9508810043335,4.29512596130371,0.161603582890428,8.77037064655845,4.70803764926165,-0.561091006999431,8.96465406384538,3.97302398939803,0.0791793624378025
8.9508810043335,4.29512596130371,0.161603582890428,8.9378688163533,4.23774012006743,0.0813537935249818,8.95872614204515,4.03160909384156,0.0796605921687808
8.9508810043335,4.29512596130371,0.161603582890428,8.86202544942081,4.14933264151629,-0.256010189638999,8.93732502771625,4.05766283797323,0.00537230546286922
8.88672065734863,4.43422937393188,0.168111767519525,9.33582056136384,5.01406155614177,-0.476161365418025,9.02551724479039,4.26932624757304,-0.101197325674805
8.88672065734863,4.43422937393188,0.168111767519525,8.33929357115357,5.00646217883366,0.183983556296028,8.87364706789573,4.43246396574977,-0.0380831070085355
8.88672065734863,4.43422937393188,0.168111767519525,8.6895195451948,4.64648079448756,-0.38481286250477,8.83289726499901,4.47982865876099,-0.114818887665563
8.82156085968018,4.57067584991455,0.174672562007965,9.0889065145848,5.11009908652499,0.551885075018072,8.88955542401472,4.61931565845702,0.0327313246617381
8.82156085968018,4.57067584991455,0.174672562007965,8.49540082495954,4.54124944771576,0.773028363918209,8.80232391192609,4.60203859604975,0.196568636934318
8.82156085968018,4.57067584991455,0.174672562007965,9.08147794207599,4.71138440897216,1.08286912935644,8.86410431031287,4.62623823909501,0.392718402290867
8.75435256958008,4.70641422271729,0.181264512239847,8.65177413395462,5.16073314664929,-0.00668101434675575,8.81711289529406,4.74452887708679,0.30432614421718
8.75435256958008,4.70641422271729,0.181264512239847,8.52919166515352,4.98839621021731,0.332463014583737,8.75339220212498,4.79849987290668,0.310553197645961
8.75435256958008,4.70641422271729,0.181264512239847,8.64511153257442,4.59072908010184,0.460535744680747,8.72942828908805,4.75251750845459,0.343746275682117
8.68461608886719,4.84248971939087,0.187901699612745,8.77041974797963,4.24416269616591,0.636730255097448,8.73850022926178,4.64001201172877,0.408587420764291
8.68461608886719,4.84248971939087,0.187901699612745,8.74514295708004,5.14127525367732,0.0502523649277747,8.73997035086729,4.75094805219217,0.329283237000076
8.68461608886719,4.84248971939087,0.187901699612745,8.74896763217925,4.86799981004252,0.230729135443857,8.74196156562264,4.77685312054452,0.30747193929635
8.61198902130127,4.97928762435913,0.194671100687287,8.30247352561461,4.69516069901987,0.579910057592847,8.64469717655636,4.75877353077731,0.36776601950384
8.61198902130127,4.97928762435913,0.194671100687287,8.11859180420911,4.90391838264961,1.00364801092927,8.52826325124428,4.79089596428703,0.508494930836937
8.61198902130127,4.97928762435913,0.194671100687287,8.48547899292692,4.43653739929686,-0.374449842930369,8.51879454136354,4.71247182939238,0.313087829432821
8.53589153289795,5.1177020072937,0.201581510785175,8.63384652712704,5.20772876183127,-0.325683072427924,8.54425703428131,4.82207859585554,0.171719564845531
8.53589153289795,5.1177020072937,0.201581510785175,8.6775532297103,5.25834830206253,-0.212479006811384,8.57375720682986,4.91863072601493,0.0866914504247928
8.53589153289795,5.1177020072937,0.201581510785175,8.50354134278995,5.37835328716141,-0.0838396286778736,8.55821752771031,5.02037327639032,0.0489507163983744
8.45629215240479,5.2576060295105,0.208616323195068,8.86145005433416,5.00788200802097,0.905206503800635,8.62532680887882,5.01760879709622,0.238451199835032
8.45629215240479,5.2576060295105,0.208616323195068,8.61912791818085,5.64398509672682,-0.510494041981675,8.62395491417011,5.15623397585662,0.0726999284510114
8.45629215240479,5.2576060295105,0.208616323195068,8.35793412506217,6.02255014697063,0.188944451637473,8.56508107193531,5.34796095236344,0.0984263453287632
8.37335395812988,5.39817190170288,0.215711016176863,8.26798593016777,5.28125306355063,-0.0313907834614076,8.49933007343703,5.33319763354557,0.0696961352373023
8.37335395812988,5.39817190170288,0.215711016176863,8.37052499480964,5.04229238326512,0.145861564442737,8.47082384313984,5.2688165381142,0.086552530099612
