positions_x_odom,positions_y_odom,steering_angle,Time_Sec
14.435889697998626,2.771467746474839,-13.854872225929894,12.869669198989868
14.59933303433066,2.764154077135726,-13.854872225929894,12.940000057220459
14.59933303433066,2.764154077135726,-13.85202186694512,12.940000057220459
14.758213385961986,2.753940954575141,-13.85202186694512,13.024446487426758
14.758213385961986,2.753940954575141,-13.474689788626868,13.024446487426758
14.912890429531195,2.74110548704367,-13.474689788626868,13.087080478668213
14.912890429531195,2.74110548704367,-12.64360977184137,13.087080478668213
15.065719870930122,2.726602111525994,-12.64360977184137,13.148077964782715
15.065719870930122,2.726602111525994,-13.621176696894736,13.148077964782715
15.219138574761253,2.709947481243787,-13.621176696894736,13.2246732711792
15.219138574761253,2.709947481243787,-14.257347159678927,13.2246732711792
15.373424080174152,2.6900654220903735,-14.257347159678927,13.308733940124512
15.373424080174152,2.6900654220903735,-14.552647215855014,13.308733940124512
15.52927062006955,2.667315599960131,-14.552647215855014,13.3768310546875
15.52927062006955,2.667315599960131,-14.494110630237431,13.3768310546875
15.686671332109649,2.6405741462311774,-14.494110630237431,13.440620422363281
15.686671332109649,2.6405741462311774,-13.96032734336582,13.440620422363281
15.845317799761018,2.6106743535320382,-13.96032734336582,13.510071039199829
15.845317799761018,2.6106743535320382,-15.373143627086739,13.510071039199829
16.00472690896567,2.577286359970302,-15.373143627086739,13.60359787940979
16.00472690896567,2.577286359970302,-16.45547016988528,13.60359787940979
16.16371541541011,2.5393063053519063,-16.45547016988528,13.666126251220703
16.16371541541011,2.5393063053519063,-17.13307153681039,13.666126251220703
16.321148167548124,2.49699050350251,-17.13307153681039,13.728331089019775
16.321148167548124,2.49699050350251,-17.317787097142173,13.728331089019775
16.474168731800894,2.4516531626107634,-17.317787097142173,13.797272682189941
16.474168731800894,2.4516531626107634,-17.945217469780232,13.797272682189941
16.621965999207774,2.403455917564424,-17.945217469780232,13.860363721847534
16.621965999207774,2.403455917564424,-18.42587766168831,13.860363721847534
16.767064976054098,2.351489524579333,-18.42587766168831,13.927180767059326
16.767064976054098,2.351489524579333,-18.794100543716983,13.927180767059326
16.912649367673485,2.2951911774679243,-18.794100543716983,13.988741636276245
16.912649367673485,2.2951911774679243,-18.74466752923705,13.988741636276245
17.058350333879538,2.2347955712551792,-18.74466752923705,14.07215690612793
17.058350333879538,2.2347955712551792,-18.1544466731007,14.07215690612793
17.20215761789986,2.171116306730599,-18.1544466731007,14.13615870475769
17.20215761789986,2.171116306730599,-18.58616341355261,14.13615870475769
17.34331664527252,2.104632040929624,-18.58616341355261,14.2188401222229
17.34331664527252,2.104632040929624,-18.763839445000944,14.2188401222229
17.482552392660907,2.0350575339590224,-18.763839445000944,14.286068677902222
17.482552392660907,2.0350575339590224,-18.53722355413992,14.286068677902222
17.62120338821283,1.9618042588355982,-18.53722355413992,14.352236270904541
17.62120338821283,1.9618042588355982,-17.838251452752047,14.352236270904541
17.760060281752335,1.8849393074329754,-17.838251452752047,14.420660972595215
17.760060281752335,1.8849393074329754,-16.556744457222,14.420660972595215
17.899364890193386,1.8049556016917698,-16.556744457222,14.513185262680054
17.899364890193386,1.8049556016917698,-16.998606763069155,14.513185262680054
18.038854093075088,1.7217461583996883,-16.998606763069155,14.576367139816284
18.038854093075088,1.7217461583996883,-17.046305528882588,14.576367139816284
18.1781195620704,1.6346651421248548,-17.046305528882588,14.641843557357788
18.1781195620704,1.6346651421248548,-16.660835758699342,14.641843557357788
18.316452846915475,1.5438922332069818,-16.660835758699342,14.716444492340088
18.316452846915475,1.5438922332069818,-15.748601013901288,14.716444492340088
18.453153199906406,1.451019595080703,-15.748601013901288,14.784398794174194
18.453153199906406,1.451019595080703,-16.44745657036106,14.784398794174194
18.586053007285347,1.357127932226738,-16.44745657036106,14.85330605506897
18.586053007285347,1.357127932226738,-16.788772599255847,14.85330605506897
18.713203927279224,1.263211506589698,-16.788772599255847,14.91615104675293
18.713203927279224,1.263211506589698,-16.758772356855793,14.91615104675293
18.835606813980146,1.168324633098696,-16.758772356855793,14.992189407348633
18.835606813980146,1.168324633098696,-16.283575640162578,14.992189407348633
18.956600513115877,1.0706892276393865,-16.283575640162578,15.059906005859375
18.956600513115877,1.0706892276393865,-15.266195118552806,15.059906005859375
19.07845346031027,0.9694163030069465,-15.266195118552806,15.12980055809021
19.07845346031027,0.9694163030069465,-16.323584143818135,15.12980055809021
19.199637286727675,0.864855367923487,-16.323584143818135,15.194397449493408
19.199637286727675,0.864855367923487,-16.989586615405784,15.194397449493408
19.317981195441575,0.7579549355715804,-16.989586615405784,15.266028642654419
19.317981195441575,0.7579549355715804,-17.262099470350257,15.266028642654419
19.43268824754465,0.6485987238973366,-17.262099470350257,15.329681634902954
19.43268824754465,0.6485987238973366,-17.05368630496827,15.329681634902954
19.5456359143239,0.535541723951108,-17.05368630496827,15.402339458465576
19.5456359143239,0.535541723951108,-17.742895836997864,15.402339458465576
19.657351406436035,0.4186463172507786,-17.742895836997864,15.469053268432617
19.657351406436035,0.4186463172507786,-18.270883643098735,15.469053268432617
19.765731155861612,0.29883940994260694,-18.270883643098735,15.540661573410034
19.765731155861612,0.29883940994260694,-18.411276166075375,15.540661573410034
19.869937731795705,0.17686525612065976,-18.411276166075375,15.628844499588013
19.869937731795705,0.17686525612065976,-18.097693442504152,15.628844499588013
19.96986442565366,0.054945199200668114,-18.097693442504152,15.692564964294434
19.96986442565366,0.054945199200668114,-17.238098056094994,15.692564964294434
20.066047773677,-0.06696946261926093,-17.238098056094994,15.755239248275757
20.066047773677,-0.06696946261926093,-17.88416950106036,15.755239248275757
20.160194834075547,-0.19067142179449284,-17.88416950106036,15.838701248168945
20.160194834075547,-0.19067142179449284,-18.26911362584531,15.838701248168945
20.25203748987309,-0.31772962472834115,-18.26911362584531,15.947880744934082
20.25203748987309,-0.31772962472834115,-18.239127828668078,15.947880744934082
20.341051986269136,-0.4479775580707423,-18.239127828668078,16.057273149490356
20.341051986269136,-0.4479775580707423,-17.716766617517493,16.057273149490356
20.42772278610937,-0.5800933061732545,-17.716766617517493,16.166988611221313
20.42772278610937,-0.5800933061732545,-18.2295029419774,16.166988611221313
20.511122678412786,-0.7132972282217683,-18.2295029419774,16.28296709060669
20.511122678412786,-0.7132972282217683,-18.395439134349463,16.28296709060669
20.59115266307971,-0.8478579482892438,-18.395439134349463,16.394554615020752
20.59115266307971,-0.8478579482892438,-18.19674684223841,16.394554615020752
20.66778562015244,-0.984371385343651,-18.19674684223841,16.497967958450317
20.66778562015244,-0.984371385343651,-17.56015885176353,16.497967958450317
20.742066295537068,-1.1231910015712707,-17.56015885176353,16.613438367843628
20.742066295537068,-1.1231910015712707,-16.38233085446205,16.613438367843628
20.814747099833344,-1.2642251320508102,-16.38233085446205,16.729475736618042
20.814747099833344,-1.2642251320508102,-16.811442379369993,16.729475736618042
20.88516121384275,-1.406224821546983,-16.811442379369993,16.85012936592102
20.88516121384275,-1.406224821546983,-16.88684440175946,16.85012936592102
20.9519843454054,-1.5484999352744604,-16.88684440175946,16.925763845443726
20.9519843454054,-1.5484999352744604,-16.576137223568942,16.925763845443726
21.015715478854453,-1.6915607003870248,-16.576137223568942,16.99085259437561
21.015715478854453,-1.6915607003870248,-15.808430163403958,16.99085259437561
21.07724378567432,-1.8362449312910656,-15.808430163403958,17.06315326690674
21.07724378567432,-1.8362449312910656,-14.479808657286563,17.06315326690674
21.137313480032496,-1.9823018464209599,-14.479808657286563,17.133095741271973
21.137313480032496,-1.9823018464209599,-15.771106491064703,17.133095741271973
21.195194654270338,-2.1298215012301376,-15.771106491064703,17.196535110473633
21.195194654270338,-2.1298215012301376,-16.76034050277604,17.196535110473633
21.249090109163784,-2.2785440342158654,-16.76034050277604,17.272039651870728
21.249090109163784,-2.2785440342158654,-17.49211038403968,17.272039651870728
21.29875376694808,-2.4283883017600023,-17.49211038403968,17.35187077522278
21.29875376694808,-2.4283883017600023,-17.704967229928048,17.35187077522278
21.344530774266275,-2.5793044641790974,-17.704967229928048,17.424038648605347
21.344530774266275,-2.5793044641790974,-18.241827396624196,17.424038648605347
21.38649733982534,-2.7316102340982207,-18.241827396624196,17.492536067962646
21.38649733982534,-2.7316102340982207,-18.653103805936354,17.492536067962646
21.42466792217447,-2.885501893983146,-18.653103805936354,17.564173698425293
21.42466792217447,-2.885501893983146,-18.96817334424397,17.564173698425293
21.45898408111876,-3.040791837175719,-18.96817334424397,17.65524673461914
21.45898408111876,-3.040791837175719,-18.832589891843295,17.65524673461914
21.48930634508936,-3.1967426168343795,-18.832589891843295,17.742405652999878
21.48930634508936,-3.1967426168343795,-18.089994131505136,17.742405652999878
21.516417346333057,-3.353277122190656,-18.089994131505136,17.811124563217163
21.516417346333057,-3.353277122190656,-18.536787781827883,17.811124563217163
21.540428191760128,-3.5107606295202993,-18.536787781827883,17.8806734085083
21.540428191760128,-3.5107606295202993,-18.879066273709764,17.8806734085083
21.56015511057326,-3.669457738295145,-18.879066273709764,17.9522967338562
21.56015511057326,-3.669457738295145,-19.020055934398474,17.9522967338562
21.57528683694742,-3.828614314109931,-19.020055934398474,18.016047477722168
21.57528683694742,-3.828614314109931,-18.596091501256527,18.016047477722168
21.586361200363026,-3.986233093567988,-18.596091501256527,18.08731484413147
21.586361200363026,-3.986233093567988,-18.864356586447883,18.08731484413147
21.594518126361027,-4.141691774017274,-18.864356586447883,18.15228247642517
21.594518126361027,-4.141691774017274,-18.770608758466906,18.15228247642517
21.598953185148275,-4.297100900253246,-18.770608758466906,18.223511695861816
21.598953185148275,-4.297100900253246,-18.273921219742938,18.223511695861816
21.600148607036356,-4.453856488126963,-18.273921219742938,18.286747694015503
21.600148607036356,-4.453856488126963,-17.30625403507598,18.286747694015503
21.598643288247096,-4.6120219156984135,-17.30625403507598,18.37047815322876
21.598643288247096,-4.6120219156984135,-15.757346404180264,18.37047815322876
21.595588349983416,-4.772370696170737,-15.757346404180264,18.462198495864868
21.595588349983416,-4.772370696170737,-16.42686364461222,18.462198495864868
21.589874350977535,-4.934869913776843,-16.42686364461222,18.53424334526062
21.589874350977535,-4.934869913776843,-16.705917519992845,18.53424334526062
21.580350131248974,-5.098994585188914,-16.705917519992845,18.5982882976532
21.580350131248974,-5.098994585188914,-16.565623600694934,18.5982882976532
21.566969161574537,-5.263769438142951,-16.565623600694934,18.66427755355835
21.566969161574537,-5.263769438142951,-15.931994233147533,18.66427755355835
21.550715382597627,-5.426351625669983,-15.931994233147533,18.73333239555359
21.550715382597627,-5.426351625669983,-16.85766737838447,18.73333239555359
21.53210334587996,-5.585161480377764,-16.85766737838447,18.808635711669922
21.53210334587996,-5.585161480377764,-17.417888868084354,18.808635711669922
21.50961814234407,-5.74019140764778,-17.417888868084354,18.875470638275146
21.50961814234407,-5.74019140764778,-17.588736062895567,18.875470638275146
21.483363629287275,-5.893898743806015,-17.588736062895567,18.954198122024536
21.483363629287275,-5.893898743806015,-17.3134960829251,18.954198122024536
21.453873161064955,-6.048127733171087,-17.3134960829251,19.072800874710083
21.453873161064955,-6.048127733171087,-16.50943870881818,19.072800874710083
21.421572526570575,-6.201450457641069,-16.50943870881818,19.18939781188965
21.421572526570575,-6.201450457641069,-17.325960085368386,19.18939781188965
21.386191597541792,-6.353967875059897,-17.325960085368386,19.322233200073242
21.386191597541792,-6.353967875059897,-17.95147861087348,19.322233200073242
21.34718777567148,-6.50646487113371,-17.95147861087348,19.451629161834717
21.34718777567148,-6.50646487113371,-18.262432624274222,19.451629161834717
21.304282646514157,-6.658495531315729,-18.262432624274222,19.57362461090088
