positions_x_odom,positions_y_odom,steering_angle,Time_Sec
-0.06829136610031128,0.03448031097650528,0.5899999737739563,6.495812654495239
-0.06829136610031128,0.03448031097650528,0.5899999737739563,6.495812654495239
-0.06829136610031128,0.03448031097650528,0.5899999737739563,6.495812654495239
-0.06829136610031128,0.03448031097650528,0.5899999737739563,6.495812654495239
-0.07183555513620377,0.03361091390252113,0.5899999737739563,6.90599250793457
-0.07183555513620377,0.03361091390252113,0.5899999737739563,6.90599250793457
-0.07183555513620377,0.03361091390252113,0.5899999737739563,6.90599250793457
-0.07183555513620377,0.03361091390252113,0.5899999737739563,6.90599250793457
-0.07183555513620377,0.03361091390252113,0.5899999737739563,6.90599250793457
-0.07432587444782257,0.03939810395240784,0.5899999737739563,7.3245861530303955
-0.07432587444782257,0.03939810395240784,0.5899999737739563,7.3245861530303955
-0.07432587444782257,0.03939810395240784,0.5899999737739563,7.3245861530303955
-0.07432587444782257,0.03939810395240784,0.5899999737739563,7.3245861530303955
-0.07432587444782257,0.03939810395240784,0.5899999737739563,7.3245861530303955
-0.08409763872623444,0.04318718612194061,0.5899999737739563,7.759821653366089
-0.08409763872623444,0.04318718612194061,0.5899999737739563,7.759821653366089
-0.08409763872623444,0.04318718612194061,0.5899999737739563,7.759821653366089
-0.08409763872623444,0.04318718612194061,0.5899999737739563,7.759821653366089
-0.08409763872623444,0.04318718612194061,0.5899999737739563,7.759821653366089
-0.07601286470890045,0.029421113431453705,0.5899999737739563,8.126714706420898
-0.07601286470890045,0.029421113431453705,0.5899999737739563,8.126714706420898
-0.07601286470890045,0.029421113431453705,0.5899999737739563,8.126714706420898
-0.07601286470890045,0.029421113431453705,0.5899999737739563,8.126714706420898
-0.07601286470890045,0.029421113431453705,0.5899999737739563,8.126714706420898
-0.06639968603849411,0.027768651023507118,0.5899999737739563,8.50940728187561
-0.06639968603849411,0.027768651023507118,0.5899999737739563,8.50940728187561
-0.06639968603849411,0.027768651023507118,0.5899999737739563,8.50940728187561
-0.06639968603849411,0.027768651023507118,0.5899999737739563,8.50940728187561
-0.06639968603849411,0.027768651023507118,0.5899999737739563,8.50940728187561
-0.08282796293497086,0.03780296444892883,0.5899999737739563,8.955122947692871
-0.08282796293497086,0.03780296444892883,0.5899999737739563,8.955122947692871
-0.08282796293497086,0.03780296444892883,0.5899999737739563,8.955122947692871
-0.08282796293497086,0.03780296444892883,0.5899999737739563,8.955122947692871
-0.08282796293497086,0.03780296444892883,0.5899999737739563,8.955122947692871
-0.07047148048877716,0.027062611654400826,0.5899999737739563,9.33425521850586
-0.07047148048877716,0.027062611654400826,0.5899999737739563,9.33425521850586
-0.07047148048877716,0.027062611654400826,0.5899999737739563,9.33425521850586
-0.07047148048877716,0.027062611654400826,0.5899999737739563,9.33425521850586
-0.07047148048877716,0.027062611654400826,0.5899999737739563,9.33425521850586
-0.08326512575149536,0.03281146660447121,0.5899999737739563,9.723939418792725
-0.08326512575149536,0.03281146660447121,0.5899999737739563,9.723939418792725
-0.08326512575149536,0.03281146660447121,0.5899999737739563,9.723939418792725
-0.08326512575149536,0.03281146660447121,0.5899999737739563,9.723939418792725
-0.08326512575149536,0.03281146660447121,0.5899999737739563,9.723939418792725
-0.08004595339298248,0.03215702623128891,0.5899999737739563,10.159056186676025
-0.08004595339298248,0.03215702623128891,0.5899999737739563,10.159056186676025
-0.08004595339298248,0.03215702623128891,0.5899999737739563,10.159056186676025
-0.08004595339298248,0.03215702623128891,0.5899999737739563,10.159056186676025
-0.08004595339298248,0.03215702623128891,0.5899999737739563,10.159056186676025
-0.0728813037276268,0.028880802914500237,0.5899999737739563,10.524718999862671
-0.0728813037276268,0.028880802914500237,0.5899999737739563,10.524718999862671
-0.0728813037276268,0.028880802914500237,0.5899999737739563,10.524718999862671
-0.0728813037276268,0.028880802914500237,0.5899999737739563,10.524718999862671
-0.0728813037276268,0.028880802914500237,0.5899999737739563,10.524718999862671
-0.0819341391324997,0.03679920360445976,0.5899999737739563,10.954182624816895
-0.0819341391324997,0.03679920360445976,0.5899999737739563,10.954182624816895
-0.0819341391324997,0.03679920360445976,0.5899999737739563,10.954182624816895
-0.0819341391324997,0.03679920360445976,0.5899999737739563,10.954182624816895
-0.0819341391324997,0.03679920360445976,0.5899999737739563,10.954182624816895
-0.08280918002128601,0.034844160079956055,0.5899999737739563,11.30886721611023
-0.08280918002128601,0.034844160079956055,0.5899999737739563,11.30886721611023
-0.08280918002128601,0.034844160079956055,0.5899999737739563,11.30886721611023
-0.08280918002128601,0.034844160079956055,0.5899999737739563,11.30886721611023
-0.08280918002128601,0.034844160079956055,0.5899999737739563,11.30886721611023
-0.0725327879190445,0.02841934561729431,0.5899999737739563,11.725791454315186
-0.0725327879190445,0.02841934561729431,0.5899999737739563,11.725791454315186
-0.0725327879190445,0.02841934561729431,0.5899999737739563,11.725791454315186
-0.0725327879190445,0.02841934561729431,0.5899999737739563,11.725791454315186
-0.0725327879190445,0.02841934561729431,0.5899999737739563,11.725791454315186
-0.07541512697935104,0.04126225411891937,0.5899999737739563,12.11134934425354
-0.07541512697935104,0.04126225411891937,0.5899999737739563,12.11134934425354
-0.07541512697935104,0.04126225411891937,0.5899999737739563,12.11134934425354
-0.07541512697935104,0.04126225411891937,0.5899999737739563,12.11134934425354
-0.07541512697935104,0.04126225411891937,0.5899999737739563,12.11134934425354
-0.0900409072637558,0.045189764350652695,0.5899999737739563,12.507142066955566
-0.0900409072637558,0.045189764350652695,0.5899999737739563,12.507142066955566
-0.0900409072637558,0.045189764350652695,0.5899999737739563,12.507142066955566
-0.0900409072637558,0.045189764350652695,0.5899999737739563,12.507142066955566
-0.0900409072637558,0.045189764350652695,0.5899999737739563,12.507142066955566
0.02736014686524868,0.04716711863875389,0.5899999737739563,12.913810729980469
0.02736014686524868,0.04716711863875389,0.5899999737739563,12.913810729980469
0.02736014686524868,0.04716711863875389,0.5899999737739563,12.913810729980469
0.02736014686524868,0.04716711863875389,0.5899999737739563,12.913810729980469
0.02736014686524868,0.04716711863875389,0.550000011920929,12.913810729980469
0.020674720406532288,0.059237901121377945,0.550000011920929,13.372798681259155
0.020674720406532288,0.059237901121377945,0.550000011920929,13.372798681259155
0.020674720406532288,0.059237901121377945,0.5099999904632568,13.372798681259155
0.020674720406532288,0.059237901121377945,0.4699999988079071,13.372798681259155
0.020674720406532288,0.059237901121377945,0.25999999046325684,13.372798681259155
0.09144695848226547,0.12365029007196426,0.25999999046325684,13.767832040786743
0.09144695848226547,0.12365029007196426,0.019999999552965164,13.767832040786743
0.09144695848226547,0.12365029007196426,-0.30000001192092896,13.767832040786743
0.09144695848226547,0.12365029007196426,-0.75,13.767832040786743
0.09144695848226547,0.12365029007196426,-1.3600000143051147,13.767832040786743
0.20513659715652466,0.1882234662771225,-1.3600000143051147,14.159167766571045
0.20513659715652466,0.1882234662771225,-1.940000057220459,14.159167766571045
0.20513659715652466,0.1882234662771225,-2.430000066757202,14.159167766571045
0.20513659715652466,0.1882234662771225,-2.880000114440918,14.159167766571045
0.20513659715652466,0.1882234662771225,-3.2799999713897705,14.159167766571045
0.6865431666374207,0.004265378694981337,-3.2799999713897705,14.571098327636719
0.6865431666374207,0.004265378694981337,-3.609999895095825,14.571098327636719
0.6865431666374207,0.004265378694981337,-3.819999933242798,14.571098327636719
0.6865431666374207,0.004265378694981337,-3.940000057220459,14.571098327636719
0.6865431666374207,0.004265378694981337,-4.019999980926514,14.571098327636719
0.9551305174827576,0.10405705124139786,-4.019999980926514,14.955076217651367
0.9551305174827576,0.10405705124139786,-4.099999904632568,14.955076217651367
0.9551305174827576,0.10405705124139786,-4.269999980926514,14.955076217651367
0.9551305174827576,0.10405705124139786,-4.519999980926514,14.955076217651367
0.9551305174827576,0.10405705124139786,-4.760000228881836,14.955076217651367
1.5556272268295288,0.06690800935029984,-4.760000228881836,15.370620012283325
1.5556272268295288,0.06690800935029984,-4.880000114440918,15.370620012283325
1.5556272268295288,0.06690800935029984,-4.96999979019165,15.370620012283325
1.5556272268295288,0.06690800935029984,-4.96999979019165,15.370620012283325
1.5556272268295288,0.06690800935029984,-4.96999979019165,15.370620012283325
1.8691507577896118,0.1723029613494873,-4.96999979019165,15.775344371795654
1.8691507577896118,0.1723029613494873,-4.96999979019165,15.775344371795654
1.8691507577896118,0.1723029613494873,-4.96999979019165,15.775344371795654
1.8691507577896118,0.1723029613494873,-4.96999979019165,15.775344371795654
1.8691507577896118,0.1723029613494873,-4.96999979019165,15.775344371795654
2.4827263355255127,0.13877955079078674,-4.96999979019165,16.17327880859375
2.4827263355255127,0.13877955079078674,-4.96999979019165,16.17327880859375
2.4827263355255127,0.13877955079078674,-4.96999979019165,16.17327880859375
2.4827263355255127,0.13877955079078674,-4.96999979019165,16.17327880859375
2.4827263355255127,0.13877955079078674,-4.929999828338623,16.17327880859375
2.8827195167541504,0.261575847864151,-4.929999828338623,16.586036920547485
2.8827195167541504,0.261575847864151,-4.929999828338623,16.586036920547485
2.8827195167541504,0.261575847864151,-4.929999828338623,16.586036920547485
2.8827195167541504,0.261575847864151,-4.929999828338623,16.586036920547485
2.8827195167541504,0.261575847864151,-4.929999828338623,16.586036920547485
3.4191746711730957,0.3088793456554413,-4.929999828338623,16.96535634994507
3.4191746711730957,0.3088793456554413,-4.929999828338623,16.96535634994507
3.4191746711730957,0.3088793456554413,-4.929999828338623,16.96535634994507
3.4191746711730957,0.3088793456554413,-4.929999828338623,16.96535634994507
3.4191746711730957,0.3088793456554413,-4.929999828338623,16.96535634994507
3.4191746711730957,0.3088793456554413,-4.929999828338623,16.96535634994507
3.9319655895233154,0.37888720631599426,-4.929999828338623,17.390942811965942
3.9319655895233154,0.37888720631599426,-4.929999828338623,17.390942811965942
3.9319655895233154,0.37888720631599426,-4.929999828338623,17.390942811965942
3.9319655895233154,0.37888720631599426,-4.880000114440918,17.390942811965942
4.367729187011719,0.539139986038208,-4.880000114440918,17.788323163986206
4.367729187011719,0.539139986038208,-4.840000152587891,17.788323163986206
4.367729187011719,0.539139986038208,-4.679999828338623,17.788323163986206
4.367729187011719,0.539139986038208,-4.389999866485596,17.788323163986206
4.367729187011719,0.539139986038208,-4.269999980926514,17.788323163986206
4.9250030517578125,0.588142991065979,-4.269999980926514,18.184932708740234
4.9250030517578125,0.588142991065979,-4.059999942779541,18.184932708740234
4.9250030517578125,0.588142991065979,-4.059999942779541,18.184932708740234
4.9250030517578125,0.588142991065979,-4.190000057220459,18.184932708740234
4.9250030517578125,0.588142991065979,-4.349999904632568,18.184932708740234
4.9250030517578125,0.588142991065979,-4.389999866485596,18.184932708740234
5.424347877502441,0.7258324027061462,-4.389999866485596,18.605186700820923
5.424347877502441,0.7258324027061462,-4.389999866485596,18.605186700820923
5.424347877502441,0.7258324027061462,-4.389999866485596,18.605186700820923
5.424347877502441,0.7258324027061462,-4.389999866485596,18.605186700820923
5.9328179359436035,0.8316614031791687,-4.389999866485596,18.97126793861389
5.9328179359436035,0.8316614031791687,-4.389999866485596,18.97126793861389
5.9328179359436035,0.8316614031791687,-4.389999866485596,18.97126793861389
5.9328179359436035,0.8316614031791687,-4.389999866485596,18.97126793861389
5.9328179359436035,0.8316614031791687,-4.389999866485596,18.97126793861389
5.9328179359436035,0.8316614031791687,-4.389999866485596,18.97126793861389
6.488574504852295,0.9438573718070984,-4.389999866485596,19.389970302581787
6.488574504852295,0.9438573718070984,-4.349999904632568,19.389970302581787
6.488574504852295,0.9438573718070984,-4.309999942779541,19.389970302581787
6.488574504852295,0.9438573718070984,-4.150000095367432,19.389970302581787
6.488574504852295,0.9438573718070984,-3.9800000190734863,19.389970302581787
7.096164226531982,1.0977671146392822,-3.9800000190734863,19.807623386383057
7.096164226531982,1.0977671146392822,-3.9000000953674316,19.807623386383057
7.096164226531982,1.0977671146392822,-3.859999895095825,19.807623386383057
7.096164226531982,1.0977671146392822,-3.859999895095825,19.807623386383057
7.096164226531982,1.0977671146392822,-3.859999895095825,19.807623386383057
7.632298946380615,1.2877002954483032,-3.859999895095825,20.193540334701538
7.632298946380615,1.2877002954483032,-3.819999933242798,20.193540334701538
7.632298946380615,1.2877002954483032,-3.7799999713897705,20.193540334701538
7.632298946380615,1.2877002954483032,-3.740000009536743,20.193540334701538
7.632298946380615,1.2877002954483032,-3.569999933242798,20.193540334701538
8.238052368164062,1.4362348318099976,-3.569999933242798,20.58849334716797
8.238052368164062,1.4362348318099976,-3.2799999713897705,20.58849334716797
8.238052368164062,1.4362348318099976,-3.0,20.58849334716797
8.238052368164062,1.4362348318099976,-2.630000114440918,20.58849334716797
8.854691505432129,1.6291543245315552,-2.630000114440918,20.972291469573975
8.854691505432129,1.6291543245315552,-2.259999990463257,20.972291469573975
8.854691505432129,1.6291543245315552,-1.940000057220459,20.972291469573975
8.854691505432129,1.6291543245315552,-1.649999976158142,20.972291469573975
8.854691505432129,1.6291543245315552,-1.3200000524520874,20.972291469573975
8.854691505432129,1.6291543245315552,-0.8700000047683716,20.972291469573975
9.514008522033691,1.8213073015213013,-0.8700000047683716,21.402584075927734
9.514008522033691,1.8213073015213013,-0.4699999988079071,21.402584075927734
9.514008522033691,1.8213073015213013,-0.18000000715255737,21.402584075927734
9.514008522033691,1.8213073015213013,-0.05999999865889549,21.402584075927734
10.169927597045898,1.9982573986053467,-0.05999999865889549,21.77467632293701
10.169927597045898,1.9982573986053467,0.10000000149011612,21.77467632293701
10.169927597045898,1.9982573986053467,0.3100000023841858,21.77467632293701
10.169927597045898,1.9982573986053467,0.5899999737739563,21.77467632293701
10.169927597045898,1.9982573986053467,0.949999988079071,21.77467632293701
10.169927597045898,1.9982573986053467,1.3600000143051147,21.77467632293701
10.787125587463379,2.206758737564087,1.3600000143051147,22.20777916908264
10.787125587463379,2.206758737564087,1.7699999809265137,22.20777916908264
10.787125587463379,2.206758737564087,2.130000114440918,22.20777916908264
10.787125587463379,2.206758737564087,2.4100000858306885,22.20777916908264
10.787125587463379,2.206758737564087,2.700000047683716,22.20777916908264
11.4330472946167,2.3858160972595215,2.700000047683716,22.62011432647705
11.4330472946167,2.3858160972595215,2.819999933242798,22.62011432647705
11.4330472946167,2.3858160972595215,2.940000057220459,22.62011432647705
11.4330472946167,2.3858160972595215,3.059999942779541,22.62011432647705
12.088095664978027,2.5535449981689453,3.059999942779541,22.982088088989258
12.088095664978027,2.5535449981689453,3.2200000286102295,22.982088088989258
12.088095664978027,2.5535449981689453,3.5,22.982088088989258
12.088095664978027,2.5535449981689453,3.9100000858306885,22.982088088989258
12.088095664978027,2.5535449981689453,4.389999866485596,22.982088088989258
12.763176918029785,2.7143497467041016,5.03000020980835,23.389338493347168
12.763176918029785,2.7143497467041016,5.03000020980835,23.389338493347168
12.763176918029785,2.7143497467041016,5.679999828338623,23.389338493347168
12.763176918029785,2.7143497467041016,6.440000057220459,23.389338493347168
12.763176918029785,2.7143497467041016,7.28000020980835,23.389338493347168
12.763176918029785,2.7143497467041016,8.319999694824219,23.389338493347168
13.494359016418457,2.824817419052124,8.319999694824219,23.802300214767456
13.494359016418457,2.824817419052124,9.550000190734863,23.802300214767456
13.494359016418457,2.824817419052124,10.719999313354492,23.802300214767456
13.494359016418457,2.824817419052124,11.50999927520752,23.802300214767456
13.494359016418457,2.824817419052124,12.109999656677246,23.802300214767456
14.216001510620117,2.930661678314209,12.109999656677246,24.198644638061523
14.216001510620117,2.930661678314209,12.579999923706055,24.198644638061523
14.216001510620117,2.930661678314209,13.09000015258789,24.198644638061523
14.216001510620117,2.930661678314209,13.489999771118164,24.198644638061523
14.942851066589355,2.916815757751465,13.489999771118164,24.5754234790802
14.942851066589355,2.916815757751465,13.84000015258789,24.5754234790802
14.942851066589355,2.916815757751465,14.279999732971191,24.5754234790802
14.942851066589355,2.916815757751465,14.50999927520752,24.5754234790802
14.942851066589355,2.916815757751465,14.630000114440918,24.5754234790802
15.694341659545898,2.830665349960327,14.630000114440918,24.972697019577026
15.694341659545898,2.830665349960327,14.829999923706055,24.972697019577026
15.694341659545898,2.830665349960327,15.020000457763672,24.972697019577026
15.694341659545898,2.830665349960327,15.299999237060547,24.972697019577026
15.694341659545898,2.830665349960327,15.649999618530273,24.972697019577026
15.694341659545898,2.830665349960327,15.960000038146973,24.972697019577026
16.461183547973633,2.7009401321411133,15.960000038146973,25.40448498725891
16.461183547973633,2.7009401321411133,16.19999885559082,25.40448498725891
16.461183547973633,2.7009401321411133,16.510000228881836,25.40448498725891
16.461183547973633,2.7009401321411133,16.81999969482422,25.40448498725891
17.201189041137695,2.455859899520874,16.81999969482422,25.778401374816895
17.201189041137695,2.455859899520874,17.100000381469727,25.778401374816895
17.201189041137695,2.455859899520874,17.40999984741211,25.778401374816895
17.201189041137695,2.455859899520874,17.68000030517578,25.778401374816895
17.201189041137695,2.455859899520874,17.920000076293945,25.778401374816895
17.201189041137695,2.455859899520874,18.149999618530273,25.778401374816895
17.89691162109375,2.1095409393310547,18.149999618530273,26.224819898605347
17.89691162109375,2.1095409393310547,18.309999465942383,26.224819898605347
17.89691162109375,2.1095409393310547,18.459999084472656,26.224819898605347
17.89691162109375,2.1095409393310547,18.65999984741211,26.224819898605347
18.569372177124023,1.7034742832183838,18.65999984741211,26.567853927612305
18.569372177124023,1.7034742832183838,18.93000030517578,26.567853927612305
18.569372177124023,1.7034742832183838,19.119998931884766,26.567853927612305
18.569372177124023,1.7034742832183838,19.279998779296875,26.567853927612305
18.569372177124023,1.7034742832183838,19.389999389648438,26.567853927612305
18.569372177124023,1.7034742832183838,19.510000228881836,26.567853927612305
19.1839599609375,1.2414608001708984,19.510000228881836,27.01343083381653
19.1839599609375,1.2414608001708984,19.670000076293945,27.01343083381653
19.1839599609375,1.2414608001708984,19.85999870300293,27.01343083381653
19.1839599609375,1.2414608001708984,19.979999542236328,27.01343083381653
19.1839599609375,1.2414608001708984,20.049999237060547,27.01343083381653
19.7254638671875,0.7428112030029297,20.049999237060547,27.389927864074707
19.7254638671875,0.7428112030029297,20.1299991607666,27.389927864074707
19.7254638671875,0.7428112030029297,20.170000076293945,27.389927864074707
19.7254638671875,0.7428112030029297,20.170000076293945,27.389927864074707
20.231916427612305,0.17767475545406342,20.170000076293945,27.787593126296997
20.231916427612305,0.17767475545406342,20.170000076293945,27.787593126296997
20.231916427612305,0.17767475545406342,20.09000015258789,27.787593126296997
20.231916427612305,0.17767475545406342,19.899999618530273,27.787593126296997
20.231916427612305,0.17767475545406342,19.43000030517578,27.787593126296997
20.231916427612305,0.17767475545406342,18.93000030517578,27.787593126296997
20.672222137451172,-0.45175889134407043,18.93000030517578,28.206024885177612
20.672222137451172,-0.45175889134407043,18.459999084472656,28.206024885177612
20.672222137451172,-0.45175889134407043,18.149999618530273,28.206024885177612
20.672222137451172,-0.45175889134407043,18.06999969482422,28.206024885177612
20.672222137451172,-0.45175889134407043,18.029998779296875,28.206024885177612
21.053882598876953,-1.1040815114974976,18.029998779296875,28.59505271911621
21.053882598876953,-1.1040815114974976,18.029998779296875,28.59505271911621
21.053882598876953,-1.1040815114974976,18.029998779296875,28.59505271911621
21.053882598876953,-1.1040815114974976,17.959999084472656,28.59505271911621
21.053882598876953,-1.1040815114974976,17.719999313354492,28.59505271911621
21.3430118560791,-1.7649750709533691,17.719999313354492,29.01973271369934
21.3430118560791,-1.7649750709533691,17.529998779296875,29.01973271369934
21.3430118560791,-1.7649750709533691,17.489999771118164,29.01973271369934
21.3430118560791,-1.7649750709533691,17.489999771118164,29.01973271369934
21.60069465637207,-2.473907470703125,17.489999771118164,29.3841495513916
21.60069465637207,-2.473907470703125,17.489999771118164,29.3841495513916
21.60069465637207,-2.473907470703125,17.489999771118164,29.3841495513916
21.60069465637207,-2.473907470703125,17.489999771118164,29.3841495513916
21.60069465637207,-2.473907470703125,17.489999771118164,29.3841495513916
21.60069465637207,-2.473907470703125,17.529998779296875,29.3841495513916
21.78272819519043,-3.185906410217285,17.529998779296875,29.813024520874023
21.78272819519043,-3.185906410217285,17.529998779296875,29.813024520874023
21.78272819519043,-3.185906410217285,17.529998779296875,29.813024520874023
21.78272819519043,-3.185906410217285,17.529998779296875,29.813024520874023
21.78272819519043,-3.185906410217285,17.529998779296875,29.813024520874023
21.8413028717041,-3.9302117824554443,17.529998779296875,30.195846557617188
21.8413028717041,-3.9302117824554443,17.529998779296875,30.195846557617188
21.8413028717041,-3.9302117824554443,17.529998779296875,30.195846557617188
21.8413028717041,-3.9302117824554443,17.529998779296875,30.195846557617188
21.8413028717041,-3.9302117824554443,17.529998779296875,30.195846557617188
21.878501892089844,-4.680943965911865,17.529998779296875,30.61607074737549
21.878501892089844,-4.680943965911865,17.529998779296875,30.61607074737549
21.878501892089844,-4.680943965911865,17.529998779296875,30.61607074737549
21.878501892089844,-4.680943965911865,17.529998779296875,30.61607074737549
21.878501892089844,-4.680943965911865,17.56999969482422,30.61607074737549
21.814579010009766,-5.418383598327637,17.56999969482422,30.99507784843445
21.814579010009766,-5.418383598327637,17.719999313354492,30.99507784843445
21.814579010009766,-5.418383598327637,18.10999870300293,30.99507784843445
21.814579010009766,-5.418383598327637,18.5,30.99507784843445
21.814579010009766,-5.418383598327637,18.889999389648438,30.99507784843445
21.722837448120117,-6.166049957275391,18.889999389648438,31.404170513153076
21.722837448120117,-6.166049957275391,19.239999771118164,31.404170513153076
21.722837448120117,-6.166049957275391,19.469999313354492,31.404170513153076
21.722837448120117,-6.166049957275391,19.59000015258789,31.404170513153076
21.722837448120117,-6.166049957275391,19.59000015258789,31.404170513153076
21.521839141845703,-6.893569469451904,19.59000015258789,31.8038170337677
21.521839141845703,-6.893569469451904,19.670000076293945,31.8038170337677
21.521839141845703,-6.893569469451904,19.779998779296875,31.8038170337677
21.521839141845703,-6.893569469451904,19.85999870300293,31.8038170337677
21.253393173217773,-7.604684829711914,19.899999618530273,32.18740963935852
21.253393173217773,-7.604684829711914,19.899999618530273,32.18740963935852
21.253393173217773,-7.604684829711914,19.979999542236328,32.18740963935852
21.253393173217773,-7.604684829711914,20.020000457763672,32.18740963935852
21.253393173217773,-7.604684829711914,19.979999542236328,32.18740963935852
21.253393173217773,-7.604684829711914,19.979999542236328,32.18740963935852
20.888259887695312,-8.310074806213379,19.979999542236328,32.625837564468384
20.888259887695312,-8.310074806213379,19.939998626708984,32.625837564468384
20.888259887695312,-8.310074806213379,19.779998779296875,32.625837564468384
20.888259887695312,-8.310074806213379,19.59000015258789,32.625837564468384
20.888259887695312,-8.310074806213379,19.389999389648438,32.625837564468384
20.464757919311523,-8.95465087890625,19.389999389648438,33.03525638580322
20.464757919311523,-8.95465087890625,19.239999771118164,33.03525638580322
20.464757919311523,-8.95465087890625,19.19999885559082,33.03525638580322
20.464757919311523,-8.95465087890625,19.19999885559082,33.03525638580322
20.464757919311523,-8.95465087890625,19.15999984741211,33.03525638580322
19.990182876586914,-9.522602081298828,19.15999984741211,33.39733624458313
19.990182876586914,-9.522602081298828,18.93000030517578,33.39733624458313
19.990182876586914,-9.522602081298828,18.579999923706055,33.39733624458313
19.990182876586914,-9.522602081298828,18.149999618530273,33.39733624458313
19.990182876586914,-9.522602081298828,17.84000015258789,33.39733624458313
19.439226150512695,-10.058501243591309,17.84000015258789,33.83318901062012
19.439226150512695,-10.058501243591309,17.600000381469727,33.83318901062012
19.439226150512695,-10.058501243591309,17.40999984741211,33.83318901062012
19.439226150512695,-10.058501243591309,17.25,33.83318901062012
19.439226150512695,-10.058501243591309,17.059999465942383,33.83318901062012
18.815086364746094,-10.517071723937988,17.059999465942383,34.231011629104614
18.815086364746094,-10.517071723937988,16.779998779296875,34.231011629104614
18.815086364746094,-10.517071723937988,16.510000228881836,34.231011629104614
